 1981  7  3   18.59   10.79     0.0000  -9999.00     0.00000
 1981  7  4   18.56   11.66     0.0000  -9999.00     0.00000
 1981  7  5   18.52   12.76     0.0000  -9999.00     0.00000
 1981  7  6   18.48   12.85     0.0000  -9999.00     0.00000
 1981  7  7   18.44   13.38     0.0000  -9999.00     0.00000
 1981  7  8   18.40   11.87     0.0000  -9999.00     0.00000
 1981  7  9   18.35   11.57     0.0000  -9999.00     0.00000
 1981  7 10   18.30   11.71     0.0000  -9999.00     0.00000
 1981  7 11   18.25   10.96     0.0000  -9999.00     0.00000
 1981  7 12   18.19   12.08     0.0000  -9999.00     0.00000
 1981  7 13   18.14   11.25     0.0000  -9999.00     0.00000
 1981  7 14   18.08   11.61     0.0000  -9999.00     0.00000
 1981  7 15   18.02   11.44     0.0000  -9999.00     0.00000
 1981  7 16   17.96   13.01     0.0000  -9999.00     0.00000
 1981  7 17   17.90   12.90     0.0000  -9999.00     0.00000
 1981  7 18   17.83   11.41     0.0000  -9999.00     0.00000
 1981  7 19   17.76   11.14     0.0000  -9999.00     0.00000
 1981  7 20   17.69   11.50     0.0000  -9999.00     0.00000
 1981  7 21   17.62   12.37     0.0000  -9999.00     0.00000
 1981  7 22   17.55   13.19     0.0000  -9999.00     0.00000
 1981  7 23   17.48   13.63     0.0000  -9999.00     0.00000
 1981  7 24   17.41   13.18     0.0000  -9999.00     0.00000
 1981  7 25   17.33   12.21     0.0000  -9999.00     0.00000
 1981  7 26   17.25   12.17     0.0000  -9999.00     0.00000
 1981  7 27   17.18   12.72     0.0000  -9999.00     0.00000
 1981  7 28   17.10   11.92     0.0000  -9999.00     0.00000
 1981  7 29   17.02   11.46     0.0000  -9999.00     0.00000
 1981  7 30   16.94   12.55     0.0000  -9999.00     0.00000
 1981  7 31   16.85   13.45     0.0000  -9999.00     0.00000
 1981  8  1   16.77   12.62     0.0000  -9999.00     0.00000
 1981  8  2   16.69   12.22     0.0000  -9999.00     0.00000
 1981  8  3   16.60   12.11     0.0000  -9999.00     0.00000
 1981  8  4   16.52   13.58     0.0000  -9999.00     0.00000
 1981  8  5   16.43   13.86     0.0000  -9999.00     0.00000
 1981  8  6   16.34   11.80     0.0000  -9999.00     0.00000
 1981  8  7   16.26   11.72     0.0000  -9999.00     0.00000
 1981  8  8   16.17   12.92     0.0000  -9999.00     0.00000
 1981  8  9   16.08   11.53     0.0000  -9999.00     0.00000
 1981  8 10   15.99   11.24     0.0000  -9999.00     0.00000
 1981  8 11   15.90    9.81     0.0000  -9999.00     0.00000
 1981  8 12   15.81    9.36     0.0000  -9999.00     0.00000
 1981  8 13   15.72    9.48     0.0000  -9999.00     0.00000
 1981  8 14   15.63    8.71     0.0000  -9999.00     0.00000
 1981  8 15   15.54    9.57     0.0000  -9999.00     0.00000
 1981  8 16   15.45    8.36     0.0000  -9999.00     0.00000
 1981  8 17   15.36    9.63     0.0000  -9999.00     0.00000
 1981  8 18   15.26    8.35     0.0000  -9999.00     0.00000
 1981  8 19   15.17   10.74     0.0000  -9999.00     0.00000
 1981  8 20   15.08    8.94     0.0000  -9999.00     0.00000
 1981  8 21   14.98    9.26     0.0000  -9999.00     0.00000
 1981  8 22   14.89   10.34     0.0000  -9999.00     0.00000
