800109.40      -2275201.95
824879.91      -2266338.92
849552.26      -2257206.22
874123.53      -2247804.93
898590.79      -2238136.18
922951.12      -2228201.11
947201.63      -2218000.91
971339.43      -2207536.79
995361.66      -2196809.99
1019265.44      -2185821.80
1043047.95      -2174573.51
1066706.34      -2163066.47
1090237.80      -2151302.05
1113639.54      -2139281.64
1136908.76      -2127006.68
1160042.70      -2114478.63
1183038.61      -2101698.98
1205893.75      -2088669.25
1228605.40      -2075390.98
1251170.86      -2061865.77
1273587.44      -2048095.21
1295852.48      -2034080.95
1317963.33      -2019824.65
1339917.35      -2005328.02
1361711.93      -1990592.77
1383344.48      -1975620.66
1404812.43      -1960413.48
1426113.22      -1944973.02
1447244.32      -1929301.13
1468203.21      -1913399.67
1488987.40      -1897270.54
1509594.41      -1880915.65
1530021.80      -1864336.95
1550267.12      -1847536.42
1570327.99      -1830516.04
1590202.00      -1813277.85
1609886.79      -1795823.90
1629380.02      -1778156.27
1648679.37      -1760277.05
1667782.55      -1742188.38
1686687.27      -1723892.40
1705391.30      -1705391.30
1723892.40      -1686687.27
1742188.38      -1667782.55
1760277.05      -1648679.37
1778156.27      -1629380.02
1795823.90      -1609886.79
1813277.85      -1590202.00
1830516.04      -1570327.99
1847536.42      -1550267.12
1864336.95      -1530021.80
1880915.65      -1509594.41
1897270.54      -1488987.40
1913399.67      -1468203.21
1929301.13      -1447244.32
1944973.02      -1426113.22
1960413.48      -1404812.43
1975620.66      -1383344.48
1990592.77      -1361711.93
2005328.02      -1339917.35
2019824.65      -1317963.33
2034080.95      -1295852.48
2048095.21      -1273587.44
2061865.77      -1251170.86
2075390.98      -1228605.40
2088669.25      -1205893.75
2101698.98      -1183038.61
2114478.63      -1160042.70
2127006.68      -1136908.76
2139281.64      -1113639.54
2151302.05      -1090237.80
2163066.47      -1066706.34
2174573.51      -1043047.95
2185821.80      -1019265.44
2196809.99      -995361.66
2207536.79      -971339.43
2218000.91      -947201.63
2228201.11      -922951.12
2238136.18      -898590.79
2247804.93      -874123.53
2257206.22      -849552.26
2266338.92      -824879.91
2275201.95      -800109.40
2283794.25      -775243.69
2292114.81      -750285.73
2300162.62      -725238.49
2307936.74      -700104.96
2315436.24      -674888.12
2322660.23      -649590.98
2329607.84      -624216.54
2336278.25      -598767.83
2342670.67      -573247.86
2348784.33      -547659.69
2354618.51      -522006.36
2360172.52      -496290.91
2365445.68      -470516.40
2370437.39      -444685.91
2375147.03      -418802.50
2379574.06      -392869.27
2383717.94      -366889.28
2387578.18      -340865.64
2391154.33      -314801.44
2394445.95      -288699.78
2397452.65      -262563.77
2400174.09      -236396.51
2402609.92      -210201.13
2404759.87      -183980.74
2406623.68      -157738.45
2408201.13      -131477.39
2409492.02      -105200.69
2410496.20      -78911.48
2411213.56      -52612.87
2411644.01      -26308.00
2411787.50      -0.00
2411644.01      26308.00
2411213.56      52612.87
2410496.20      78911.48
2409492.02      105200.69
2408201.13      131477.39
2406623.68      157738.45
2404759.87      183980.74
2402609.92      210201.13
2400174.09      236396.51
2397452.65      262563.77
2394445.95      288699.78
2391154.33      314801.44
2387578.18      340865.64
2383717.94      366889.28
2379574.06      392869.27
2375147.03      418802.50
2370437.39      444685.91
2365445.68      470516.40
2360172.52      496290.91
2354618.51      522006.36
2348784.33      547659.69
2342670.67      573247.86
2336278.25      598767.83
2329607.84      624216.54
2322660.23      649590.98
2315436.24      674888.12
2307936.74      700104.96
2300162.62      725238.49
2292114.81      750285.73
2283794.25      775243.69
2275201.95      800109.40
2266338.92      824879.91
2257206.22      849552.26
2247804.93      874123.53
2238136.18      898590.79
2228201.11      922951.12
2218000.91      947201.63
2207536.79      971339.43
2196809.99      995361.66
2185821.80      1019265.44
2174573.51      1043047.95
2163066.47      1066706.34
2151302.05      1090237.80
2139281.64      1113639.54
2127006.68      1136908.76
2114478.63      1160042.70
2101698.98      1183038.61
2088669.25      1205893.75
2075390.98      1228605.40
2061865.77      1251170.86
2048095.21      1273587.44
2034080.95      1295852.48
2019824.65      1317963.33
2005328.02      1339917.35
1990592.77      1361711.93
1975620.66      1383344.48
1960413.48      1404812.43
1944973.02      1426113.22
1929301.13      1447244.32
1913399.67      1468203.21
1897270.54      1488987.40
1880915.65      1509594.41
1864336.95      1530021.80
1847536.42      1550267.12
1830516.04      1570327.99
1813277.85      1590202.00
1795823.90      1609886.79
1778156.27      1629380.02
1760277.05      1648679.37
1742188.38      1667782.55
1723892.40      1686687.27
1705391.30      1705391.30
1686687.27      1723892.40
1667782.55      1742188.38
1648679.37      1760277.05
1629380.02      1778156.27
1609886.79      1795823.90
1590202.00      1813277.85
1570327.99      1830516.04
1550267.12      1847536.42
1530021.80      1864336.95
1509594.41      1880915.65
1488987.40      1897270.54
1468203.21      1913399.67
1447244.32      1929301.13
1426113.22      1944973.02
1404812.43      1960413.48
1383344.48      1975620.66
1361711.93      1990592.77
1339917.35      2005328.02
1317963.33      2019824.65
1295852.48      2034080.95
1273587.44      2048095.21
1251170.86      2061865.77
1228605.40      2075390.98
1205893.75      2088669.25
1183038.61      2101698.98
1160042.70      2114478.63
1136908.76      2127006.68
1113639.54      2139281.64
1090237.80      2151302.05
1066706.34      2163066.47
1043047.95      2174573.51
1019265.44      2185821.80
995361.66      2196809.99
971339.43      2207536.79
947201.63      2218000.91
922951.12      2228201.11
898590.79      2238136.18
874123.53      2247804.93
849552.26      2257206.22
824879.91      2266338.92
800109.40      2275201.95
775243.69      2283794.25
750285.73      2292114.81
725238.49      2300162.62
700104.96      2307936.74
674888.12      2315436.24
649590.98      2322660.23
624216.54      2329607.84
598767.83      2336278.25
573247.86      2342670.67
547659.69      2348784.33
522006.36      2354618.51
496290.91      2360172.52
470516.40      2365445.68
444685.91      2370437.39
418802.50      2375147.03
392869.27      2379574.06
366889.28      2383717.94
340865.64      2387578.18
314801.44      2391154.33
288699.78      2394445.95
262563.77      2397452.65
236396.51      2400174.09
210201.13      2402609.92
183980.74      2404759.87
157738.45      2406623.68
131477.39      2408201.13
105200.69      2409492.02
78911.48      2410496.20
52612.87      2411213.56
26308.00      2411644.01
0.00      2411787.50
-26308.00      2411644.01
-52612.87      2411213.56
-78911.48      2410496.20
-105200.69      2409492.02
-131477.39      2408201.13
-157738.45      2406623.68
-183980.74      2404759.87
-210201.13      2402609.92
-236396.51      2400174.09
-262563.77      2397452.65
-288699.78      2394445.95
-314801.44      2391154.33
-340865.64      2387578.18
-366889.28      2383717.94
-392869.27      2379574.06
-418802.50      2375147.03
-444685.91      2370437.39
-470516.40      2365445.68
-496290.91      2360172.52
-522006.36      2354618.51
-547659.69      2348784.33
-573247.86      2342670.67
-598767.83      2336278.25
-624216.54      2329607.84
-649590.98      2322660.23
-674888.12      2315436.24
-700104.96      2307936.74
-725238.49      2300162.62
-750285.73      2292114.81
-775243.69      2283794.25
-800109.40      2275201.95
-824879.91      2266338.92
-849552.26      2257206.22
-874123.53      2247804.93
-898590.79      2238136.18
-922951.12      2228201.11
-947201.63      2218000.91
-971339.43      2207536.79
-995361.66      2196809.99
-1019265.44      2185821.80
-1043047.95      2174573.51
-1066706.34      2163066.47
-1090237.80      2151302.05
-1113639.54      2139281.64
-1136908.76      2127006.68
-1160042.70      2114478.63
-1183038.61      2101698.98
-1205893.75      2088669.25
-1228605.40      2075390.98
-1251170.86      2061865.77
-1273587.44      2048095.21
-1295852.48      2034080.95
-1317963.33      2019824.65
-1339917.35      2005328.02
-1361711.93      1990592.77
-1383344.48      1975620.66
-1404812.43      1960413.48
-1426113.22      1944973.02
-1447244.32      1929301.13
-1468203.21      1913399.67
-1488987.40      1897270.54
-1509594.41      1880915.65
-1530021.80      1864336.95
-1550267.12      1847536.42
-1570327.99      1830516.04
-1590202.00      1813277.85
-1609886.79      1795823.90
-1629380.02      1778156.27
-1648679.37      1760277.05
-1667782.55      1742188.38
-1686687.27      1723892.40
-1665733.04      1665733.04
-1683803.91      1647463.97
-1701674.42      1628998.87
-1719342.45      1610339.93
-1736805.89      1591489.38
-1754062.67      1572449.46
-1771110.73      1553222.43
-1787948.06      1533810.58
-1804572.63      1514216.23
-1820982.47      1494441.69
-1837175.64      1474489.34
-1853150.20      1454361.53
-1868904.26      1434060.68
-1884435.93      1413589.18
-1899743.38      1392949.48
-1914824.77      1372144.03
-1929678.32      1351175.31
-1944302.26      1330045.81
-1958694.85      1308758.05
-1972854.37      1287314.57
-1986779.14      1265717.90
-2000467.50      1243970.63
-2013917.83      1222075.34
-2027128.52      1200034.63
-2040098.00      1177851.13
-2052824.73      1155527.48
-2065307.20      1133066.33
-2077543.92      1110470.36
-2089533.43      1087742.25
-2101274.30      1064884.72
-2112765.15      1041900.47
-2124004.59      1018792.24
-2134991.30      995562.80
-2145723.97      972214.88
-2156201.32      948751.29
-2166422.10      925174.80
-2176385.10      901488.23
-2186089.14      877694.39
-2195533.05      853796.11
-2204715.71      829796.23
-2213636.03      805697.63
-2222292.96      781503.15
-2230685.45      757215.68
-2238812.51      732838.10
-2246673.18      708373.33
-2254266.51      683824.27
-2261591.61      659193.84
-2268647.61      634484.97
-2275433.65      609700.61
-2281948.95      584843.70
-2288192.71      559917.19
-2294164.20      534924.07
-2299862.71      509867.29
-2305287.56      484749.84
-2310438.10      459574.71
-2315313.73      434344.90
-2319913.85      409063.40
-2324237.93      383733.24
-2328285.45      358357.40
-2332055.92      332938.93
-2335548.90      307480.85
-2338763.98      281986.17
-2341700.76      256457.94
-2344358.91      230899.20
-2346738.10      205312.98
-2348838.06      179702.33
-2350658.52      154070.30
-2352199.28      128419.93
-2353460.16      102754.29
-2354440.99      77076.42
-2355141.67      51389.37
-2355562.11      25696.22
-2355702.26      -0.00
-2355562.11      -25696.22
-2355141.67      -51389.37
-2354440.99      -77076.42
-2353460.16      -102754.29
-2352199.28      -128419.93
-2350658.52      -154070.30
-2348838.06      -179702.33
-2346738.10      -205312.98
-2344358.91      -230899.20
-2341700.76      -256457.94
-2338763.98      -281986.17
-2335548.90      -307480.85
-2332055.92      -332938.93
-2328285.45      -358357.40
-2324237.93      -383733.24
-2319913.85      -409063.40
-2315313.73      -434344.90
-2310438.10      -459574.71
-2305287.56      -484749.84
-2299862.71      -509867.29
-2294164.20      -534924.07
-2288192.71      -559917.19
-2281948.95      -584843.70
-2275433.65      -609700.61
-2268647.61      -634484.97
-2261591.61      -659193.84
-2254266.51      -683824.27
-2246673.18      -708373.33
-2238812.51      -732838.10
-2230685.45      -757215.68
-2222292.96      -781503.15
-2213636.03      -805697.63
-2204715.71      -829796.23
-2195533.05      -853796.11
-2186089.14      -877694.39
-2176385.10      -901488.23
-2166422.10      -925174.80
-2156201.32      -948751.29
-2145723.97      -972214.88
-2134991.30      -995562.80
-2124004.59      -1018792.24
-2112765.15      -1041900.47
-2101274.30      -1064884.72
-2089533.43      -1087742.25
-2077543.92      -1110470.36
-2065307.20      -1133066.33
-2052824.73      -1155527.48
-2040098.00      -1177851.13
-2027128.52      -1200034.63
-2013917.83      -1222075.34
-2000467.50      -1243970.63
-1986779.14      -1265717.90
-1972854.37      -1287314.57
-1958694.85      -1308758.05
-1944302.26      -1330045.81
-1929678.32      -1351175.31
-1914824.77      -1372144.03
-1899743.38      -1392949.48
-1884435.93      -1413589.18
-1868904.26      -1434060.68
-1853150.20      -1454361.53
-1837175.64      -1474489.34
-1820982.47      -1494441.69
-1804572.63      -1514216.23
-1787948.06      -1533810.58
-1771110.73      -1553222.43
-1754062.67      -1572449.46
-1736805.89      -1591489.38
-1719342.45      -1610339.93
-1701674.42      -1628998.87
-1683803.91      -1647463.97
-1665733.04      -1665733.04
-1647463.97      -1683803.91
-1628998.87      -1701674.42
-1610339.93      -1719342.45
-1591489.38      -1736805.89
-1572449.46      -1754062.67
-1553222.43      -1771110.73
-1533810.58      -1787948.06
-1514216.23      -1804572.63
-1494441.69      -1820982.47
-1474489.34      -1837175.64
-1454361.53      -1853150.20
-1434060.68      -1868904.26
-1413589.18      -1884435.93
-1392949.48      -1899743.38
-1372144.03      -1914824.77
-1351175.31      -1929678.32
-1330045.81      -1944302.26
-1308758.05      -1958694.85
-1287314.57      -1972854.37
-1265717.90      -1986779.14
-1243970.63      -2000467.50
-1222075.34      -2013917.83
-1200034.63      -2027128.52
-1177851.13      -2040098.00
-1155527.48      -2052824.73
-1133066.33      -2065307.20
-1110470.36      -2077543.92
-1087742.25      -2089533.43
-1064884.72      -2101274.30
-1041900.47      -2112765.15
-1018792.24      -2124004.59
-995562.80      -2134991.30
-972214.88      -2145723.97
-948751.29      -2156201.32
-925174.80      -2166422.10
-901488.23      -2176385.10
-877694.39      -2186089.14
-853796.11      -2195533.05
-829796.23      -2204715.71
-805697.63      -2213636.03
-781503.15      -2222292.96
-757215.68      -2230685.45
-732838.10      -2238812.51
-708373.33      -2246673.18
-683824.27      -2254266.51
-659193.84      -2261591.61
-634484.97      -2268647.61
-609700.61      -2275433.65
-584843.70      -2281948.95
-559917.19      -2288192.71
-534924.07      -2294164.20
-509867.29      -2299862.71
-484749.84      -2305287.56
-459574.71      -2310438.10
-434344.90      -2315313.73
-409063.40      -2319913.85
-383733.24      -2324237.93
-358357.40      -2328285.45
-332938.93      -2332055.92
-307480.85      -2335548.90
-281986.17      -2338763.98
-256457.94      -2341700.76
-230899.20      -2344358.91
-205312.98      -2346738.10
-179702.33      -2348838.06
-154070.30      -2350658.52
-128419.93      -2352199.28
-102754.29      -2353460.16
-77076.42      -2354440.99
-51389.37      -2355141.67
-25696.22      -2355562.11
0.00      -2355702.26
25696.22      -2355562.11
51389.37      -2355141.67
77076.42      -2354440.99
102754.29      -2353460.16
128419.93      -2352199.28
154070.30      -2350658.52
179702.33      -2348838.06
205312.98      -2346738.10
230899.20      -2344358.91
256457.94      -2341700.76
281986.17      -2338763.98
307480.85      -2335548.90
332938.93      -2332055.92
358357.40      -2328285.45
383733.24      -2324237.93
409063.40      -2319913.85
434344.90      -2315313.73
459574.71      -2310438.10
484749.84      -2305287.56
509867.29      -2299862.71
534924.07      -2294164.20
559917.19      -2288192.71
584843.70      -2281948.95
609700.61      -2275433.65
634484.97      -2268647.61
659193.84      -2261591.61
683824.27      -2254266.51
708373.33      -2246673.18
732838.10      -2238812.51
757215.68      -2230685.45
781503.15      -2222292.96
805697.63      -2213636.03
829796.23      -2204715.71
853796.11      -2195533.05
877694.39      -2186089.14
901488.23      -2176385.10
925174.80      -2166422.10
948751.29      -2156201.32
972214.88      -2145723.97
995562.80      -2134991.30
1018792.24      -2124004.59
1041900.47      -2112765.15
1064884.72      -2101274.30
1087742.25      -2089533.43
1110470.36      -2077543.92
1133066.33      -2065307.20
1155527.48      -2052824.73
1177851.13      -2040098.00
1200034.63      -2027128.52
1222075.34      -2013917.83
1243970.63      -2000467.50
1265717.90      -1986779.14
1287314.57      -1972854.37
1308758.05      -1958694.85
1330045.81      -1944302.26
1351175.31      -1929678.32
1372144.03      -1914824.77
1392949.48      -1899743.38
1413589.18      -1884435.93
1434060.68      -1868904.26
1454361.53      -1853150.20
1474489.34      -1837175.64
1494441.69      -1820982.47
1514216.23      -1804572.63
1533810.58      -1787948.06
1553222.43      -1771110.73
1572449.46      -1754062.67
1591489.38      -1736805.89
1610339.93      -1719342.45
1628998.87      -1701674.42
1647463.97      -1683803.91
1665733.04      -1665733.04
1683803.91      -1647463.97
1701674.42      -1628998.87
1719342.45      -1610339.93
1736805.89      -1591489.38
1754062.67      -1572449.46
1771110.73      -1553222.43
1787948.06      -1533810.58
1804572.63      -1514216.23
1820982.47      -1494441.69
1837175.64      -1474489.34
1853150.20      -1454361.53
1868904.26      -1434060.68
1884435.93      -1413589.18
1899743.38      -1392949.48
1914824.77      -1372144.03
1929678.32      -1351175.31
1944302.26      -1330045.81
1958694.85      -1308758.05
1972854.37      -1287314.57
1986779.14      -1265717.90
2000467.50      -1243970.63
2013917.83      -1222075.34
2027128.52      -1200034.63
2040098.00      -1177851.13
2052824.73      -1155527.48
2065307.20      -1133066.33
2077543.92      -1110470.36
2089533.43      -1087742.25
2101274.30      -1064884.72
2112765.15      -1041900.47
2124004.59      -1018792.24
2134991.30      -995562.80
2145723.97      -972214.88
2156201.32      -948751.29
2166422.10      -925174.80
2176385.10      -901488.23
2186089.14      -877694.39
2195533.05      -853796.11
2204715.71      -829796.23
2213636.03      -805697.63
2222292.96      -781503.15
2230685.45      -757215.68
2238812.51      -732838.10
2246673.18      -708373.33
2254266.51      -683824.27
2261591.61      -659193.84
2268647.61      -634484.97
2275433.65      -609700.61
2281948.95      -584843.70
2288192.71      -559917.19
2294164.20      -534924.07
2299862.71      -509867.29
2305287.56      -484749.84
2310438.10      -459574.71
2315313.73      -434344.90
2319913.85      -409063.40
2324237.93      -383733.24
2328285.45      -358357.40
2332055.92      -332938.93
2335548.90      -307480.85
2338763.98      -281986.17
2341700.76      -256457.94
2344358.91      -230899.20
2346738.10      -205312.98
2348838.06      -179702.33
2350658.52      -154070.30
2352199.28      -128419.93
2353460.16      -102754.29
2354440.99      -77076.42
2355141.67      -51389.37
2355562.11      -25696.22
2355702.26      -0.00
2355562.11      25696.22
2355141.67      51389.37
2354440.99      77076.42
2353460.16      102754.29
2352199.28      128419.93
2350658.52      154070.30
2348838.06      179702.33
2346738.10      205312.98
2344358.91      230899.20
2341700.76      256457.94
2338763.98      281986.17
2335548.90      307480.85
2332055.92      332938.93
2328285.45      358357.40
2324237.93      383733.24
2319913.85      409063.40
2315313.73      434344.90
2310438.10      459574.71
2305287.56      484749.84
2299862.71      509867.29
2294164.20      534924.07
2288192.71      559917.19
2281948.95      584843.70
2275433.65      609700.61
2268647.61      634484.97
2261591.61      659193.84
2254266.51      683824.27
2246673.18      708373.33
2238812.51      732838.10
2230685.45      757215.68
2222292.96      781503.15
2213636.03      805697.63
2204715.71      829796.23
2195533.05      853796.11
2186089.14      877694.39
2176385.10      901488.23
2166422.10      925174.80
2156201.32      948751.29
2145723.97      972214.88
2134991.30      995562.80
2124004.59      1018792.24
2112765.15      1041900.47
2101274.30      1064884.72
2089533.43      1087742.25
2077543.92      1110470.36
2065307.20      1133066.33
2052824.73      1155527.48
2040098.00      1177851.13
2027128.52      1200034.63
2013917.83      1222075.34
2000467.50      1243970.63
1986779.14      1265717.90
1972854.37      1287314.57
1958694.85      1308758.05
1944302.26      1330045.81
1929678.32      1351175.31
1914824.77      1372144.03
1899743.38      1392949.48
1884435.93      1413589.18
1868904.26      1434060.68
1853150.20      1454361.53
1837175.64      1474489.34
1820982.47      1494441.69
1804572.63      1514216.23
1787948.06      1533810.58
1771110.73      1553222.43
1754062.67      1572449.46
1736805.89      1591489.38
1719342.45      1610339.93
1701674.42      1628998.87
1683803.91      1647463.97
1665733.04      1665733.04
1647463.97      1683803.91
1628998.87      1701674.42
1610339.93      1719342.45
1591489.38      1736805.89
1572449.46      1754062.67
1553222.43      1771110.73
1533810.58      1787948.06
1514216.23      1804572.63
1494441.69      1820982.47
1474489.34      1837175.64
1454361.53      1853150.20
1434060.68      1868904.26
1413589.18      1884435.93
1392949.48      1899743.38
1372144.03      1914824.77
1351175.31      1929678.32
1330045.81      1944302.26
1308758.05      1958694.85
1287314.57      1972854.37
1265717.90      1986779.14
1243970.63      2000467.50
1222075.34      2013917.83
1200034.63      2027128.52
1177851.13      2040098.00
1155527.48      2052824.73
1133066.33      2065307.20
1110470.36      2077543.92
1087742.25      2089533.43
1064884.72      2101274.30
1041900.47      2112765.15
1018792.24      2124004.59
995562.80      2134991.30
972214.88      2145723.97
948751.29      2156201.32
925174.80      2166422.10
901488.23      2176385.10
877694.39      2186089.14
853796.11      2195533.05
829796.23      2204715.71
805697.63      2213636.03
781503.15      2222292.96
757215.68      2230685.45
732838.10      2238812.51
708373.33      2246673.18
683824.27      2254266.51
659193.84      2261591.61
634484.97      2268647.61
609700.61      2275433.65
584843.70      2281948.95
559917.19      2288192.71
534924.07      2294164.20
509867.29      2299862.71
484749.84      2305287.56
459574.71      2310438.10
434344.90      2315313.73
409063.40      2319913.85
383733.24      2324237.93
358357.40      2328285.45
332938.93      2332055.92
307480.85      2335548.90
281986.17      2338763.98
256457.94      2341700.76
230899.20      2344358.91
205312.98      2346738.10
179702.33      2348838.06
154070.30      2350658.52
128419.93      2352199.28
102754.29      2353460.16
77076.42      2354440.99
51389.37      2355141.67
25696.22      2355562.11
0.00      2355702.26
-25696.22      2355562.11
-51389.37      2355141.67
-77076.42      2354440.99
-102754.29      2353460.16
-128419.93      2352199.28
-154070.30      2350658.52
-179702.33      2348838.06
-205312.98      2346738.10
-230899.20      2344358.91
-256457.94      2341700.76
-281986.17      2338763.98
-307480.85      2335548.90
-332938.93      2332055.92
-358357.40      2328285.45
-383733.24      2324237.93
-409063.40      2319913.85
-434344.90      2315313.73
-459574.71      2310438.10
-484749.84      2305287.56
-509867.29      2299862.71
-534924.07      2294164.20
-559917.19      2288192.71
-584843.70      2281948.95
-609700.61      2275433.65
-634484.97      2268647.61
-659193.84      2261591.61
-683824.27      2254266.51
-708373.33      2246673.18
-732838.10      2238812.51
-757215.68      2230685.45
-781503.15      2222292.96
-805697.63      2213636.03
-829796.23      2204715.71
-853796.11      2195533.05
-877694.39      2186089.14
-901488.23      2176385.10
-925174.80      2166422.10
-948751.29      2156201.32
-972214.88      2145723.97
-995562.80      2134991.30
-1018792.24      2124004.59
-1041900.47      2112765.15
-1064884.72      2101274.30
-1087742.25      2089533.43
-1110470.36      2077543.92
-1133066.33      2065307.20
-1155527.48      2052824.73
-1177851.13      2040098.00
-1200034.63      2027128.52
-1222075.34      2013917.83
-1243970.63      2000467.50
-1265717.90      1986779.14
-1287314.57      1972854.37
-1308758.05      1958694.85
-1330045.81      1944302.26
-1351175.31      1929678.32
-1372144.03      1914824.77
-1392949.48      1899743.38
-1413589.18      1884435.93
-1434060.68      1868904.26
-1454361.53      1853150.20
-1474489.34      1837175.64
-1494441.69      1820982.47
-1514216.23      1804572.63
-1533810.58      1787948.06
-1553222.43      1771110.73
-1572449.46      1754062.67
-1591489.38      1736805.89
-1610339.93      1719342.45
-1628998.87      1701674.42
-1647463.97      1683803.91
-1626138.00      1626138.00
-1643779.32      1608303.19
-1661225.04      1590277.01
-1678473.09      1572061.60
-1695521.42      1553659.14
-1712368.00      1535071.80
-1729010.83      1516301.80
-1745447.92      1497351.38
-1761677.32      1478222.79
-1777697.10      1458918.31
-1793505.35      1439440.22
-1809100.19      1419790.86
-1824479.77      1399972.56
-1839642.25      1379987.68
-1854585.83      1359838.59
-1869308.74      1339527.70
-1883809.21      1319057.41
-1898085.53      1298430.17
-1912136.00      1277648.43
-1925958.95      1256714.66
-1939552.72      1235631.36
-1952915.71      1214401.02
-1966046.31      1193026.19
-1978942.98      1171509.40
-1991604.18      1149853.21
-2004028.39      1128060.20
-2016214.15      1106132.96
-2028159.99      1084074.10
-2039864.50      1061886.25
-2051326.29      1039572.04
-2062544.00      1017134.14
-2073516.28      994575.21
-2084241.83      971897.93
-2094719.38      949105.00
-2104947.68      926199.15
-2114925.51      903183.08
-2124651.69      880059.54
-2134125.05      856831.29
-2143344.48      833501.08
-2152308.86      810071.70
-2161017.15      786545.92
-2169468.29      762926.55
-2177661.29      739216.40
-2185595.17      715418.29
-2193268.99      691535.06
-2200681.83      667569.53
-2207832.81      643524.58
-2214721.08      619403.05
-2221345.82      595207.82
-2227706.24      570941.76
-2233801.59      546607.77
-2239631.14      522208.74
-2245194.19      497747.57
-2250490.09      473227.17
-2255518.20      448650.47
-2260277.93      424020.37
-2264768.71      399339.83
-2268990.00      374611.77
-2272941.31      349839.13
-2276622.16      325024.86
-2280032.11      300171.92
-2283170.76      275283.26
-2286037.74      250361.85
-2288632.70      225410.65
-2290955.34      200432.62
-2293005.38      175430.75
-2294782.57      150408.00
-2296286.70      125367.35
-2297517.61      100311.78
-2298475.12      75244.28
-2299159.15      50167.83
-2299569.59      25085.41
-2299706.42      -0.00
-2299569.59      -25085.41
-2299159.15      -50167.83
-2298475.12      -75244.28
-2297517.61      -100311.78
-2296286.70      -125367.35
-2294782.57      -150408.00
-2293005.38      -175430.75
-2290955.34      -200432.62
-2288632.70      -225410.65
-2286037.74      -250361.85
-2283170.76      -275283.26
-2280032.11      -300171.92
-2276622.16      -325024.86
-2272941.31      -349839.13
-2268990.00      -374611.77
-2264768.71      -399339.83
-2260277.93      -424020.37
-2255518.20      -448650.47
-2250490.09      -473227.17
-2245194.19      -497747.57
-2239631.14      -522208.74
-2233801.59      -546607.77
-2227706.24      -570941.76
-2221345.82      -595207.82
-2214721.08      -619403.05
-2207832.81      -643524.58
-2200681.83      -667569.53
-2193268.99      -691535.06
-2185595.17      -715418.29
-2177661.29      -739216.40
-2169468.29      -762926.55
-2161017.15      -786545.92
-2152308.86      -810071.70
-2143344.48      -833501.08
-2134125.05      -856831.29
-2124651.69      -880059.54
-2114925.51      -903183.08
-2104947.68      -926199.15
-2094719.38      -949105.00
-2084241.83      -971897.93
-2073516.28      -994575.21
-2062544.00      -1017134.14
-2051326.29      -1039572.04
-2039864.50      -1061886.25
-2028159.99      -1084074.10
-2016214.15      -1106132.96
-2004028.39      -1128060.20
-1991604.18      -1149853.21
-1978942.98      -1171509.40
-1966046.31      -1193026.19
-1952915.71      -1214401.02
-1939552.72      -1235631.36
-1925958.95      -1256714.66
-1912136.00      -1277648.43
-1898085.53      -1298430.17
-1883809.21      -1319057.41
-1869308.74      -1339527.70
-1854585.83      -1359838.59
-1839642.25      -1379987.68
-1824479.77      -1399972.56
-1809100.19      -1419790.86
-1793505.35      -1439440.22
-1777697.10      -1458918.31
-1761677.32      -1478222.79
-1745447.92      -1497351.38
-1729010.83      -1516301.80
-1712368.00      -1535071.80
-1695521.42      -1553659.14
-1678473.09      -1572061.60
-1661225.04      -1590277.01
-1643779.32      -1608303.19
-1626138.00      -1626138.00
-1608303.19      -1643779.32
-1590277.01      -1661225.04
-1572061.60      -1678473.09
-1553659.14      -1695521.42
-1535071.80      -1712368.00
-1516301.80      -1729010.83
-1497351.38      -1745447.92
-1478222.79      -1761677.32
-1458918.31      -1777697.10
-1439440.22      -1793505.35
-1419790.86      -1809100.19
-1399972.56      -1824479.77
-1379987.68      -1839642.25
-1359838.59      -1854585.83
-1339527.70      -1869308.74
-1319057.41      -1883809.21
-1298430.17      -1898085.53
-1277648.43      -1912136.00
-1256714.66      -1925958.95
-1235631.36      -1939552.72
-1214401.02      -1952915.71
-1193026.19      -1966046.31
-1171509.40      -1978942.98
-1149853.21      -1991604.18
-1128060.20      -2004028.39
-1106132.96      -2016214.15
-1084074.10      -2028159.99
-1061886.25      -2039864.50
-1039572.04      -2051326.29
-1017134.14      -2062544.00
-994575.21      -2073516.28
-971897.93      -2084241.83
-949105.00      -2094719.38
-926199.15      -2104947.68
-903183.08      -2114925.51
-880059.54      -2124651.69
-856831.29      -2134125.05
-833501.08      -2143344.48
-810071.70      -2152308.86
-786545.92      -2161017.15
-762926.55      -2169468.29
-739216.40      -2177661.29
-715418.29      -2185595.17
-691535.06      -2193268.99
-667569.53      -2200681.83
-643524.58      -2207832.81
-619403.05      -2214721.08
-595207.82      -2221345.82
-570941.76      -2227706.24
-546607.77      -2233801.59
-522208.74      -2239631.14
-497747.57      -2245194.19
-473227.17      -2250490.09
-448650.47      -2255518.20
-424020.37      -2260277.93
-399339.83      -2264768.71
-374611.77      -2268990.00
-349839.13      -2272941.31
-325024.86      -2276622.16
-300171.92      -2280032.11
-275283.26      -2283170.76
-250361.85      -2286037.74
-225410.65      -2288632.70
-200432.62      -2290955.34
-175430.75      -2293005.38
-150408.00      -2294782.57
-125367.35      -2296286.70
-100311.78      -2297517.61
-75244.28      -2298475.12
-50167.83      -2299159.15
-25085.41      -2299569.59
0.00      -2299706.42
25085.41      -2299569.59
50167.83      -2299159.15
75244.28      -2298475.12
